flag,type,radius,x,y,vx,vy,nx,ny
57,1,0.97165462,17.09414,20.582006,-0.0086734381,-0.0049770946,-0.85414302,-0.52003817
58,1,1.0362705,-26.996745,15.231157,0.0092816655,-0.0037216509,0.97652472,-0.21540537
59,1,0.96054579,-5.6131475,-1.6224412,0.0081376806,0.0058118977,0.83121499,0.55595111
60,1,0.98041097,-12.120048,29.009675,0.0054695933,0.0083715918,0.59666876,0.80248763
61,1,0.99441395,-24.795343,-4.9721779,0.0039499967,0.0091868126,0.67064213,0.74178105
62,1,1.011565,-10.336933,12.065895,-0.0092489811,-0.0038021505,-0.95610018,-0.29304
63,1,1.0038072,-14.404608,21.885748,-0.002969919,0.0095488,-0.20472239,0.97882008
64,1,0.98786225,-15.763735,-1.3699452,-0.0029613477,-0.0095514617,-0.48736097,-0.8732006
65,1,0.95870647,18.968537,12.691047,-0.0033297475,-0.0094293574,-0.27955952,-0.96012836
66,1,1.0385704,-29.09628,-22.430329,-0.0099809873,-0.00061635371,-0.9986067,-0.052769782
67,1,0.9613529,-22.144795,-14.12954,0.0053868817,-0.0084250523,0.62718661,-0.77886902
68,1,0.98395482,29.383137,29.427524,0.0095093004,-0.0030940598,0.86225988,-0.5064661
69,1,1.0137816,-16.054337,25.171856,-0.0038694712,-0.0092210191,-0.42194164,-0.906623
70,1,1.0002702,15.028008,27.313155,-0.0024988482,0.0096827557,-0.46981759,0.88276352
71,1,1.0105499,27.272587,-0.8100729,0.0083818155,-0.0054539132,0.84242908,-0.53880725
72,1,1.0253765,-1.1305286,-19.202222,0.0087613516,-0.0048206553,0.97943135,-0.20177769
73,1,1.0225328,-26.201991,0.087901214,-0.0099411082,0.0010836822,-0.87964152,0.47563725
74,1,0.99848126,-20.865985,1.4111044,-0.0088561192,0.0046442601,-0.8238843,0.56675803
75,1,0.96637107,4.2983948,25.794275,0.0051889847,-0.0085483588,0.24654629,-0.96913102
76,1,0.98630356,-26.318671,3.0622258,-0.0098364908,0.0018009579,-0.95791047,0.28706711
77,1,1.0338319,-26.02062,8.9437513,0.0071021566,-0.0070398418,0.66301278,-0.74860808
78,1,0.98664888,12.33609,25.418597,0.0017061998,-0.0098533691,-0.0064711137,-0.99997906
79,1,1.0003352,-3.2924987,-16.452977,0.0048438704,-0.0087485382,0.65614069,-0.75463858
80,1,0.99181842,-12.670631,19.467153,0.0014562879,-0.009893393,0.24282338,-0.97007052
81,1,1.0280195,-0.49479631,0.64787155,-0.0094599168,0.003241909,-0.99785824,0.065413519
82,1,1.0401036,-13.130881,-8.6114324,-0.0039049551,0.0092060483,-0.41364803,0.91043688
83,1,1.0395979,-27.760953,-5.498114,0.0099033269,0.0013871255,0.9512091,0.30854698
84,1,1.0210314,23.350975,-8.8171011,0.0052339127,0.0085209247,0.22230303,0.97497762
85,1,0.95706777,-11.484828,19.979786,-0.002240858,-0.0097456942,0.05558812,-0.99845379
86,1,0.96637245,3.1607567,10.222116,-0.0088436193,0.0046680186,-0.86780564,0.49690378
87,1,1.0281569,-15.559333,-26.961409,0.0031284334,0.0094980474,0.1697825,0.98548156
88,1,0.96085927,6.7151653,25.58257,0.00035651425,0.0099936429,-0.20012845,0.97976967
89,1,0.96441662,16.498838,-17.963708,0.0025359634,-0.0096731014,0.23468088,-0.97207247
90,1,0.99539208,-11.63416,23.234753,-0.00087895301,0.0099612972,-0.036024054,0.99935092
91,1,0.97859365,-11.076263,-26.887746,0.0086379589,0.005038419,0.74123545,0.67124512
92,1,0.99141153,28.416204,-28.991775,-0.0064456635,-0.0076454838,-0.54169476,-0.84057527
93,1,0.96152253,-27.519544,-3.4420457,0.0088378078,0.004679012,0.87841801,0.47789308
94,1,1.0216185,-4.9269608,14.058642,0.0033740546,0.0094135942,0.62387437,0.78152464
95,1,1.025581,0.36762049,10.964133,-0.0087568729,-0.0048287863,-0.85720267,-0.5149792
96,1,0.98038251,-21.729869,11.922921,-0.0084757237,0.0053067983,-0.61978073,0.78477503
97,1,1.0401386,25.135936,6.8037156,-0.0024478564,0.0096957722,-0.48031462,0.87709627
98,1,0.97992055,11.639341,28.469152,-0.0095231219,-0.0030512539,-0.86368147,-0.50403801
99,1,0.96006949,4.0031774,22.364734,0.0043264611,-0.0090156383,0.61296559,-0.7901096
