flag,type,radius,x,y,vx,vy,nx,ny
41,1,0.95783876,19.292444,-21.370212,0.007513658,-0.0065988592,0.70531312,-0.70889591
42,1,0.98733083,1.6960567,6.9083026,-0.0036026817,-0.0093284878,-0.43635095,-0.89977655
43,1,0.98721556,-12.611062,20.999634,0.0024447637,0.0096965525,0.51202001,0.85897352
44,1,0.98280644,-16.369979,19.252339,0.008144993,-0.0058016454,0.91818702,-0.39614719
45,1,0.98398841,2.5875723,6.2495157,-0.0056214635,-0.0082703778,-0.64417199,-0.76488067
46,1,0.95607077,-19.367476,27.075767,0.0073645568,0.006764858,0.66871677,0.74351724
47,1,1.0130859,11.316391,-20.168179,0.00083196068,0.009965332,-0.10719384,0.99423814
48,1,1.0395539,25.309425,-3.7976587,0.0052281172,-0.0085244818,0.66886131,-0.74338721
49,1,0.96143082,-10.692628,-19.121665,-0.0093584286,-0.0035241758,-0.96667631,-0.25600178
50,1,1.002714,-19.3243,-18.301014,-0.0075856959,-0.0065159203,-0.92655765,-0.37615279
51,1,0.99723825,4.3312982,1.4046131,0.0099947361,-0.0003244229,0.90312323,-0.42938145
52,1,1.0186965,-23.489622,-1.6812748,-0.0097193692,-0.0023524163,-0.91771081,-0.39724914
53,1,0.99079646,-9.8097667,-23.119173,0.0093735346,-0.003483798,0.99987941,-0.015529478
54,1,0.98520069,-0.85467841,-11.850682,-0.009747673,-0.0022322346,-0.97980971,-0.19993234
55,1,0.97949902,3.1163279,-25.064079,-0.0026358879,-0.0096463514,-0.22464887,-0.97443978
56,1,1.0110863,-7.3656458,-15.326678,0.0044217071,0.0089693091,0.57243365,0.81995104
57,1,0.97165462,17.167308,20.60561,-0.0056620245,0.0082426621,-0.6999813,0.71416117
58,1,1.0362705,-26.925145,15.212536,0.0079334128,-0.0060877715,0.88208792,-0.47108481
59,1,0.96054579,-5.6579476,-1.7162586,-0.0078099308,-0.0062453967,-0.588473,-0.80851687
60,1,0.98041097,-12.113883,29.039599,-0.0015348793,-0.0098815052,0.022735289,-0.99974152
61,1,0.99441395,-24.780962,-5.0312307,0.0069825665,-0.0071584751,0.93586433,-0.35236055
62,1,1.011565,-10.349209,12.053219,-0.0076289871,0.0064651803,-0.76600077,0.64283965
63,1,1.0038072,-14.390935,21.820579,-0.0021959828,0.0097559038,0.12843207,0.99171831
64,1,0.98786225,-15.821038,-1.3744914,0.0093108791,-0.0036479488,0.7664139,-0.64234705
65,1,0.95870647,18.936211,12.723782,0.0097967373,-0.0020059758,0.9143755,-0.40486719
66,1,1.0385704,-29.095287,-22.516565,0.0065323715,-0.0075715337,0.69692274,-0.71714621
67,1,0.9613529,-22.195244,-14.145532,-0.0031746522,0.0094826992,-0.48319141,0.87551474
68,1,0.98395482,29.3405,29.469932,0.0063640383,0.0077135606,0.24654133,0.96913228
69,1,1.0137816,-15.937691,25.164114,0.0050041197,0.0086578742,0.3336884,0.94268343
70,1,1.0002702,15.082066,27.332764,0.00655399,0.0075528283,0.78906808,0.61430575
71,1,1.0105499,27.267696,-0.89297634,0.0032964853,-0.0094410373,0.58190687,-0.81325543
72,1,1.0253765,-1.1273517,-19.199835,-0.0020843967,0.0097803523,-0.40106751,0.9160485
73,1,1.0225328,-26.237893,0.1320326,-0.0073016822,0.0068326743,-0.7820066,0.62327014
74,1,0.99848126,-20.88587,1.3872608,-0.0070980483,-0.007043984,-0.69951928,-0.71461373
75,1,0.96637107,4.3127073,25.803021,-0.0072847976,-0.0068506732,-0.70595707,-0.70825462
76,1,0.98630356,-26.32631,3.0396996,0.00094926064,0.0099548433,-0.33138325,0.94349623
77,1,1.0338319,-25.98633,8.9037339,0.0072468768,0.0068907748,0.91863048,0.39511775
78,1,0.98664888,12.332499,25.344184,-0.0099851373,0.00054500819,-0.98065934,0.19572238
79,1,1.0003352,-3.3245076,-16.470938,0.0096892533,0.002473534,0.95524432,-0.29581801
80,1,0.99181842,-12.596092,19.446587,0.004628053,0.0088645995,0.56353431,0.82609266
81,1,1.0280195,-0.54232812,0.68192767,-0.0043174292,-0.009019967,-0.2935397,-0.95594688
82,1,1.0401036,-13.118298,-8.5678491,0.0049708115,0.0086770406,0.35923599,0.93324676
83,1,1.0395979,-27.765075,-5.5274806,0.0096474132,-0.0026319989,0.96166794,-0.27421666
84,1,1.0210314,23.44038,-8.7573535,0.009867008,0.0016254699,0.99980425,-0.01978521
85,1,0.95706777,-11.399132,19.972538,-0.0086891596,0.0049495966,-0.89098074,0.4540411
86,1,0.96637245,3.1608613,10.14595,0.0060978681,-0.0079256549,0.41962115,-0.90769934
87,1,1.0281569,-15.635167,-27.007789,0.0097390834,0.0022694174,0.99392428,0.11006597
88,1,0.96085927,6.7839884,25.585554,-0.0057920238,-0.0081518379,-0.76769153,-0.64081956
89,1,0.96441662,16.471497,-17.907989,0.0097698751,0.0021329651,0.99930062,0.037393376
90,1,0.99539208,-11.686397,23.209393,0.0012818806,-0.0099174988,-0.28381391,-0.95887938
91,1,0.97859365,-11.047482,-26.726384,-0.0095030245,-0.0031132822,-0.82410606,-0.56643552
92,1,0.99141153,28.299285,-28.968369,0.009648125,0.0026293884,0.92770916,0.37330378
93,1,0.96152253,-27.547986,-3.4756256,0.0095854038,0.0028495675,0.90569447,0.42393104
94,1,1.0216185,-4.8528202,14.024293,-0.0045175125,0.0089214394,-0.65934897,0.75183704
95,1,1.025581,0.37345351,10.934278,-0.00665873,0.0074606511,-0.68792859,0.72577838
96,1,0.98038251,-21.598392,11.816525,0.0024124047,0.0097046537,-0.013525155,0.99990853
97,1,1.0401386,25.157606,6.8392195,0.0079728433,0.0060360393,0.80379778,0.59490262
98,1,0.97992055,11.600824,28.481866,-0.0039138899,0.0092022533,-0.39563285,0.91840876
99,1,0.96006949,4.0351268,22.458982,-0.0042631681,0.0090457392,-0.1838305,0.98295796
