flag,type,radius,x,y,vx,vy,nx,ny
32,1,1.0429887,-22.309975,-2.2988998,0.0097808879,0.002081882,0.99846474,0.055390939
33,1,0.98749679,28.518065,2.9621074,-0.0019674933,-0.0098045382,0.12318059,-0.99238427
34,1,0.98452572,-4.4078504,12.411516,0.0098990211,-0.0014175267,0.99991347,-0.01315477
35,1,1.0117439,1.9057258,-5.088416,0.0086798858,0.0049658416,0.78177833,0.62355644
36,1,0.98950919,-21.099887,-4.8758402,-0.0044469488,-0.0089568212,-0.62125495,-0.78360851
37,1,1.0185412,-13.544411,27.931348,0.0096967592,0.0024439436,0.90280614,0.43004777
38,1,1.0340315,-18.316797,15.185867,0.0084643896,-0.0053248576,0.65465768,-0.75592547
39,1,1.0167617,16.222403,-2.7494156,-0.0097490519,0.0022262045,-0.90976063,0.41513323
40,1,1.0037249,-22.733798,-2.2869007,-0.0099836676,0.00057129778,-0.99910188,-0.042372473
41,1,0.95783876,19.27928,-21.360065,0.0093822054,0.0034603788,0.99982097,0.018921678
42,1,0.98733083,1.6907869,6.9204857,-0.0081474273,-0.0057982263,-0.6005582,-0.79958104
43,1,0.98721556,-12.585785,20.992024,0.00010160799,-0.0099994838,-0.24077701,-0.97058046
44,1,0.98280644,-16.378243,19.255756,-0.00091704422,0.0099578627,0.28428985,0.95873838
45,1,0.98398841,2.6082403,6.2676979,-0.0062382772,-0.0078156188,-0.35307761,-0.93559404
46,1,0.95607077,-19.389134,27.074878,0.00036958286,0.0099931681,0.48071695,0.87687582
47,1,1.0130859,11.298208,-20.156937,-0.009358491,-0.0035240098,-0.80048254,-0.59935607
48,1,1.0395539,25.288019,-3.7974859,-0.0094669641,0.0032212716,-0.90651129,0.42218158
49,1,0.96143082,-10.666599,-19.119428,-0.0088952309,0.0045689022,-0.95461468,0.29784359
50,1,1.002714,-19.300484,-18.29386,0.0015579915,-0.0098778876,-0.16269249,-0.98667682
51,1,0.99723825,4.3277425,1.4066584,0.0065279451,-0.0075753504,0.52209341,-0.85288831
52,1,1.0186965,-23.481936,-1.6900968,-0.0055305819,0.0083314263,-0.63506874,0.77245563
53,1,0.99079646,-9.8089432,-23.123676,0.00088212121,-0.0099610171,0.16512186,-0.98627317
54,1,0.98520069,-0.83426732,-11.857534,-0.0084318953,0.0053761643,-0.87159915,0.49021926
55,1,0.97949902,3.1156624,-25.066875,0.0098968165,0.0014328375,0.96339453,0.26808765
56,1,1.0110863,-7.3864818,-15.339351,0.006228006,0.007823806,0.77231007,0.63524574
57,1,0.97165462,17.174845,20.578082,0.0043816745,0.0089889337,0.28525673,0.95845115
58,1,1.0362705,-26.949921,15.212196,0.0078928288,0.0061402975,0.74649169,0.66539474
59,1,0.96054579,-5.6546566,-1.7231619,-0.0077812401,-0.0062811068,-0.86639652,-0.49935665
60,1,0.98041097,-12.104414,29.027633,-0.0088502071,-0.0046555165,-0.93793352,-0.34681511
61,1,0.99441395,-24.803159,-5.0334089,0.0099450758,-0.0010466454,0.98394379,-0.17847864
62,1,1.011565,-10.362251,12.049749,0.00950721,0.0031004771,0.99646731,0.083981515
63,1,1.0038072,-14.416358,21.801138,-0.0096922728,-0.002461676,-0.9386551,-0.34485735
64,1,0.98786225,-15.810495,-1.380069,0.0028524346,0.009584551,0.40293868,0.91522698
65,1,0.95870647,18.936251,12.702079,-0.0021203831,0.0097726135,-0.35309969,0.9355857
66,1,1.0385704,-29.097513,-22.519484,0.0015682508,-0.0098762639,0.050966703,-0.99870035
67,1,0.9613529,-22.183758,-14.146712,-0.00018366277,-0.0099983133,-0.20731973,-0.97827324
68,1,0.98395482,29.325646,29.468391,0.00019894439,0.0099980209,-0.29782935,0.95461913
69,1,1.0137816,-15.9385,25.161396,0.00079134944,-0.0099686391,0.058855241,-0.99826653
70,1,1.0002702,15.057329,27.33715,0.0017085445,-0.0098529628,0.35209197,-0.93596541
71,1,1.0105499,27.278247,-0.87825413,-0.0090195811,-0.0043182354,-0.98623982,-0.16532096
72,1,1.0253765,-1.1357157,-19.197735,-0.0086417259,0.0050319553,-0.63756885,0.77039338
73,1,1.0225328,-26.217577,0.15022581,0.0077671369,-0.0062985383,0.82777429,-0.56106125
74,1,0.99848126,-20.879183,1.4192723,-0.0032924947,-0.0094424297,-0.36876414,-0.929523
75,1,0.96637107,4.3074189,25.829813,0.00026578643,-0.0099964673,-0.22471165,-0.97442531
76,1,0.98630356,-26.327116,3.0342458,-0.0042805094,0.0090375461,-0.6685893,0.74363186
77,1,1.0338319,-25.988508,8.9016385,0.0061118668,0.0079148647,0.7245726,0.68919849
78,1,0.98664888,12.346863,25.341445,-0.0097981965,0.001998836,-0.98288564,0.18421677
79,1,1.0003352,-3.3430306,-16.468686,0.0096814257,0.0025039963,0.98303133,0.18343772
80,1,0.99181842,-12.576648,19.450764,0.0023388768,-0.0097226362,0.30154916,-0.95345063
81,1,1.0280195,-0.55072552,0.66211735,-0.0067220578,0.0074036437,-0.43222021,0.90176809
82,1,1.0401036,-13.115815,-8.5492755,-0.0031406555,0.009494013,-0.31482381,0.94915013
83,1,1.0395979,-27.77781,-5.5344099,-0.0096081084,0.0027720484,-0.97725412,-0.21207165
84,1,1.0210314,23.429909,-8.7533077,0.0076883211,0.0063945069,0.41120209,0.91154421
85,1,0.95706777,-11.408642,19.952856,0.0011726301,0.0099310089,-0.014321185,0.99989745
86,1,0.96637245,3.1606499,10.161119,0.0099887631,-0.00047393282,0.99467347,0.10307608
87,1,1.0281569,-15.622372,-26.99341,0.0092810078,0.0037232907,0.97940207,0.20191976
88,1,0.96085927,6.7772538,25.585264,0.0049297233,-0.0087004499,0.51073598,-0.85973761
89,1,0.96441662,16.466374,-17.928369,-0.0071071828,-0.0070347674,-0.66725727,-0.74482732
90,1,0.99539208,-11.674104,23.229873,0.0098319215,-0.001825738,0.94612865,-0.32379095
91,1,0.97859365,-11.029488,-26.709068,0.0099846966,-0.00055302299,0.99081993,-0.13518829
92,1,0.99141153,28.309309,-28.976631,-0.0022496425,0.0097436702,-0.22848696,0.97354697
93,1,0.96152253,-27.541113,-3.4635662,0.00045249678,0.0099897571,0.017975024,0.99983844
94,1,1.0216185,-4.8577969,14.032416,-0.0038498512,0.0092292278,-0.43195449,0.9018954
95,1,1.025581,0.38220055,10.942321,0.0060325493,-0.0079754843,0.56890064,-0.82240626
96,1,0.98038251,-21.623058,11.826228,-0.00014024813,0.0099990165,-0.0087142794,0.99996203
97,1,1.0401386,25.152755,6.8310904,-0.0094487497,-0.0032743135,-0.97739184,-0.211436
98,1,0.97992055,11.593654,28.483856,-0.0013079095,0.0099140997,-0.36464265,0.93114754
99,1,0.96006949,4.0250117,22.448216,-0.0086235934,-0.0050629672,-0.89830182,-0.43937893
